location,1564916643,(38.709513492, -9.133843803),95.7092944458127,4.9
device,1564916692,46:FA:FA:F1:DA:4C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916693,6E:2C:C6:0E:0F:4F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916693,76:5F:34:4D:12:1A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916693,6E:0D:65:18:31:80,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916694,42:8D:3E:50:B0:C5,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916703,58:51:93:00:01:CD,"Goodis Xplosion",DEVICE_TYPE_CLASSIC,AUDIO_VIDEO,AUDIO_VIDEO_WEARABLE_HEADSET
device,1564916704,64:A2:F9:B6:20:22,"s_tasbem",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564916705,DC:90:88:0F:80:52,"brunotxx",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564916706,20:47:DA:6A:77:5A,"Redmi",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564916711,5B:9B:D8:56:F4:8E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916711,58:1D:1D:1B:8C:12,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916711,40:F7:94:12:EB:57,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916711,64:B3:3D:6C:AE:81,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916711,6E:0D:65:18:31:80,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916711,42:8D:3E:50:B0:C5,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916712,57:06:06:20:B8:E4,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916712,4D:28:4C:53:D0:04,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916712,51:F2:51:6E:B2:52,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916713,50:56:7A:E7:21:39,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916713,68:23:73:24:69:63,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916721,7D:13:B4:12:AA:20,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916721,43:E5:E5:6F:A0:41,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916721,7F:4F:29:9A:B5:80,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916721,61:0E:86:D1:5C:6D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916721,4F:5F:72:FF:18:3D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916721,59:F9:F7:56:5D:C2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916722,B8:0E:98:9F:A0:0E,"bd",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916723,79:F9:42:2B:29:8B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916733,20:47:DA:6A:77:5A,"Redmi",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564916734,64:A2:F9:B6:20:22,"s_tasbem",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564916734,DC:90:88:0F:80:52,"brunotxx",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564916736,58:51:93:00:01:CD,"Goodis Xplosion",DEVICE_TYPE_CLASSIC,AUDIO_VIDEO,AUDIO_VIDEO_WEARABLE_HEADSET
device,1564916741,FC:A3:16:D9:AC:0B,"Mi Band 3",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916741,D0:FE:41:62:DF:50,"Gear S3 (DF28) LE",DEVICE_TYPE_LE,WEARABLE,WEARABLE_WRIST_WATCH
device,1564916741,68:23:73:24:69:63,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916742,50:56:7A:E7:21:39,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916742,43:E5:E5:6F:A0:41,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916742,51:F2:51:6E:B2:52,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916742,7A:B1:BA:D2:08:69,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916742,64:B3:3D:6C:AE:81,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916742,59:F9:F7:56:5D:C2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916743,7C:E5:CB:51:2C:F3,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916743,58:1D:1D:1B:8C:12,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916743,60:1D:96:C1:7D:1B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916752,5B:9B:D8:56:F4:8E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916752,6B:7D:89:F5:A0:76,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916752,75:CD:32:2C:DE:70,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916752,49:48:00:EF:AE:29,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916752,72:B7:60:A2:1D:9C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916753,46:19:24:A8:32:5A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916753,40:F7:94:12:EB:57,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916764,64:A2:F9:B6:20:22,"s_tasbem",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564916768,20:47:DA:6A:77:5A,"Redmi",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564916768,DC:90:88:0F:80:52,"brunotxx",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564916770,58:51:93:00:01:CD,"Goodis Xplosion",DEVICE_TYPE_CLASSIC,AUDIO_VIDEO,AUDIO_VIDEO_WEARABLE_HEADSET
device,1564916771,64:B3:3D:6C:AE:81,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916771,79:B4:8F:0B:C8:06,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916771,4F:5F:72:FF:18:3D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916771,7D:13:B4:12:AA:20,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916771,58:1D:1D:1B:8C:12,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916772,5B:9B:D8:56:F4:8E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916772,51:F2:51:6E:B2:52,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916772,43:E5:E5:6F:A0:41,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916772,46:19:24:A8:32:5A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916772,7A:B1:BA:D2:08:69,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916773,47:45:64:F5:25:9F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916773,59:F9:F7:56:5D:C2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916773,6F:0A:67:CF:AC:50,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916782,EB:B8:96:4D:9D:E8,"Forerunner 235",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916782,5A:B5:40:04:EC:8B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916783,50:56:7A:E7:21:39,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916783,60:1D:96:C1:7D:1B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916784,7C:E5:CB:51:2C:F3,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916793,20:47:DA:6A:77:5A,"Redmi",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564916794,64:A2:F9:B6:20:22,"s_tasbem",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564916796,70:3A:51:87:38:8E,"null",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564916796,DC:90:88:0F:80:52,"brunotxx",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564916798,58:51:93:00:01:CD,"Goodis Xplosion",DEVICE_TYPE_CLASSIC,AUDIO_VIDEO,AUDIO_VIDEO_WEARABLE_HEADSET
device,1564916801,4C:70:0D:DC:25:31,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916801,47:45:64:F5:25:9F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916801,79:B4:8F:0B:C8:06,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916801,5B:9B:D8:56:F4:8E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916801,46:19:24:A8:32:5A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916801,64:B3:3D:6C:AE:81,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916802,5A:B5:40:04:EC:8B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916802,4F:76:CF:D2:EA:C7,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916802,59:F9:F7:56:5D:C2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916802,58:1D:1D:1B:8C:12,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916802,6F:0A:67:CF:AC:50,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916802,6C:8D:A2:AF:85:54,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916802,60:1D:96:C1:7D:1B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916803,40:06:D7:4D:6C:1F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916803,4F:5F:72:FF:18:3D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916823,DC:90:88:0F:80:52,"brunotxx",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564916824,70:3A:51:87:38:8E,"Redmi",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564916825,64:A2:F9:B6:20:22,"s_tasbem",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564916827,20:47:DA:6A:77:5A,"Redmi",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564916829,58:51:93:00:01:CD,"Goodis Xplosion",DEVICE_TYPE_CLASSIC,AUDIO_VIDEO,AUDIO_VIDEO_WEARABLE_HEADSET
device,1564916832,64:B3:3D:6C:AE:81,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916832,48:44:5C:8E:6F:31,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916832,6F:0A:67:CF:AC:50,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916832,4C:70:0D:DC:25:31,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916832,7C:E5:CB:51:2C:F3,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916832,5A:B5:40:04:EC:8B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916832,7D:13:B4:12:AA:20,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916832,47:45:64:F5:25:9F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916832,7B:0B:D3:4A:93:9B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916833,40:06:D7:4D:6C:1F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916833,60:1D:96:C1:7D:1B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916833,5B:9B:D8:56:F4:8E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916833,50:56:7A:E7:21:39,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916842,4F:5F:72:FF:18:3D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916842,7F:4F:29:9A:B5:80,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916843,47:3A:AF:CB:0F:F1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916843,49:48:00:EF:AE:29,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916844,40:BF:03:F9:4D:AF,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916844,FC:A3:16:D9:AC:0B,"Mi Band 3",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916844,D7:A8:B3:A2:2C:F8,"Ionic",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916853,70:3A:51:87:38:8E,"Redmi",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564916854,20:47:DA:6A:77:5A,"Redmi",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564916854,64:A2:F9:B6:20:22,"s_tasbem",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564916854,DC:90:88:0F:80:52,"brunotxx",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564916856,58:51:93:00:01:CD,"Goodis Xplosion",DEVICE_TYPE_CLASSIC,AUDIO_VIDEO,AUDIO_VIDEO_WEARABLE_HEADSET
device,1564916861,FC:A3:16:D9:AC:0B,"Mi Band 3",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916861,47:3A:AF:CB:0F:F1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916861,6F:0A:67:CF:AC:50,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916861,60:1D:96:C1:7D:1B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916861,50:56:7A:E7:21:39,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916861,5A:B5:40:04:EC:8B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916861,40:BF:03:F9:4D:AF,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916861,42:8D:3E:50:B0:C5,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916861,64:B3:3D:6C:AE:81,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916861,6C:8D:A2:AF:85:54,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916861,B8:0E:98:9F:A0:0E,"bd",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916862,7D:13:B4:12:AA:20,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916862,4C:70:0D:DC:25:31,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916862,46:FA:FA:F1:DA:4C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916862,7C:E5:CB:51:2C:F3,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916862,5B:9B:D8:56:F4:8E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916862,7B:0B:D3:4A:93:9B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916871,6F:C7:88:09:27:DF,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916873,58:60:F9:E7:92:8E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916883,64:A2:F9:B6:20:22,"s_tasbem",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564916884,58:51:93:00:01:CD,"Goodis Xplosion",DEVICE_TYPE_CLASSIC,AUDIO_VIDEO,AUDIO_VIDEO_WEARABLE_HEADSET
device,1564916887,20:47:DA:6A:77:5A,"Redmi",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564916889,DC:90:88:0F:80:52,"brunotxx",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564916891,46:FA:FA:F1:DA:4C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916891,7D:13:B4:12:AA:20,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916891,6F:0A:67:CF:AC:50,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916891,4F:76:CF:D2:EA:C7,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916892,5A:B5:40:04:EC:8B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916892,7B:0B:D3:4A:93:9B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916892,64:B3:3D:6C:AE:81,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916892,6F:C7:88:09:27:DF,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916892,48:44:5C:8E:6F:31,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916892,6B:7D:89:F5:A0:76,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916892,6C:8D:A2:AF:85:54,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916892,58:60:F9:E7:92:8E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916892,7F:F7:BF:54:22:44,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916893,4C:70:0D:DC:25:31,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916893,79:B4:8F:0B:C8:06,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916894,88:BF:E4:2B:AB:7F,"null",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564916899,70:3A:51:87:38:8E,"Redmi",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564916902,5B:9B:D8:56:F4:8E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916903,53:7A:DA:01:38:C8,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916903,58:1D:1D:1B:8C:12,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916904,FC:A3:16:D9:AC:0B,"Mi Band 3",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916904,50:56:7A:E7:21:39,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916914,20:47:DA:6A:77:5A,"Redmi",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564916914,64:A2:F9:B6:20:22,"s_tasbem",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564916914,DC:90:88:0F:80:52,"brunotxx",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564916914,58:51:93:00:01:CD,"Goodis Xplosion",DEVICE_TYPE_CLASSIC,AUDIO_VIDEO,AUDIO_VIDEO_WEARABLE_HEADSET
device,1564916921,4C:70:0D:DC:25:31,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916922,46:19:24:A8:32:5A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916922,6F:0A:67:CF:AC:50,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916922,58:1D:1D:1B:8C:12,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916922,7B:0B:D3:4A:93:9B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564916922,50:70:B0:ED:71:72,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
