location,1564920847,(38.762544733, -9.094188345),64.05208456217112,16.0
location,1564920885,(38.762587225, -9.094081990),46.77919954372482,6.0
device,1564921000,A8:10:87:2D:13:5D,"lime-1E9C73A9",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921001,72:E0:D8:96:23:EF,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921001,7F:76:52:F7:71:74,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921001,A4:51:6F:25:50:26,"Nokia108",DEVICE_TYPE_CLASSIC,PHONE,PHONE_CELLULAR
device,1564921002,49:35:C5:A4:1F:21,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921004,60:B8:B0:5A:BB:4B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921004,6A:0A:9B:C1:CF:8D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921004,71:AF:DC:A2:43:DC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921006,42:8F:BB:EE:15:1F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921006,47:05:5E:2E:7B:CC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
location,1564921020,(38.762501227, -9.094046995),72.24841932873917,24.0
device,1564921030,7C:2E:70:D5:7E:54,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921031,A8:10:87:2D:13:5D,"lime-1E9C73A9",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921031,66:DF:F1:E1:2D:E0,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921031,6D:D5:9F:89:77:34,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921031,6C:C3:74:EC:C5:7B,"lime-8CEF4B9D",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921031,5F:4B:C9:F7:4A:05,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921031,5D:8A:7C:C7:EF:6B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921032,72:E0:D8:96:23:EF,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921032,47:05:5E:2E:7B:CC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921032,60:3C:8C:9C:F7:8E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921032,75:CF:74:E4:E3:8A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921033,42:8F:BB:EE:15:1F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921033,7F:F0:88:32:63:59,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921033,72:85:7D:E6:7D:4C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921033,43:ED:F0:4F:7F:29,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921033,57:F9:44:CD:48:B1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921033,A8:10:87:26:46:2F,"lime-1BA9343D",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921033,50:C6:72:15:1F:0C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921033,76:0A:F4:A0:06:D5,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921035,4B:E0:8F:8E:E7:B2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921037,67:17:E6:06:14:91,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921038,5A:0F:7C:64:58:43,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921040,7B:4C:62:DD:DD:B4,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
location,1564921076,(38.762465119, -9.093966096),31.133614682086442,24.0
device,1564921085,7F:F0:88:32:63:59,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921085,7C:2E:70:D5:7E:54,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921085,66:DF:F1:E1:2D:E0,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921085,5F:95:CB:43:5A:4F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921085,43:ED:F0:4F:7F:29,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921085,4F:C2:F4:56:96:FC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921085,72:85:7D:E6:7D:4C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921085,57:F9:44:CD:48:B1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921085,49:99:78:90:40:89,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921085,6F:76:EC:61:74:74,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921085,50:C6:72:15:1F:0C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921085,58:B8:EA:CE:A7:87,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921085,A8:10:87:26:46:2F,"lime-1BA9343D",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921085,47:05:5E:2E:7B:CC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921085,4B:E0:8F:8E:E7:B2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921085,7B:4C:62:DD:DD:B4,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921085,64:7C:D9:58:BE:38,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921085,67:17:E6:06:14:91,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921085,A8:10:87:2D:13:5D,"lime-1E9C73A9",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921085,72:E0:D8:96:23:EF,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921085,55:6C:13:5C:A3:A1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921086,60:3C:8C:9C:F7:8E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921086,5B:CC:68:A0:0B:AC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921086,5E:E9:B7:C0:B1:F8,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921086,5F:4B:C9:F7:4A:05,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921086,75:CF:74:E4:E3:8A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921086,5E:77:66:B1:26:C2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921087,50:8B:77:B3:87:F4,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921088,42:8F:BB:EE:15:1F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921088,6D:DC:AA:12:70:5B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921088,6C:C3:74:EC:C5:7B,"lime-8CEF4B9D",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921088,60:B8:B0:5A:BB:4B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921088,58:20:9E:FA:69:1F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921089,5D:8A:7C:C7:EF:6B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921089,5C:85:12:84:7B:DC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921089,88:4A:EA:6A:8E:5D,"smiity.com",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921091,48:2C:A0:98:64:32,"Redmi ayman",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564921091,7F:76:52:F7:71:74,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921091,73:97:AF:8B:3E:30,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921092,5D:6C:AB:C0:BA:B4,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921092,47:46:10:28:3E:FC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921092,56:41:D0:DF:BF:21,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921093,63:05:FC:19:7A:25,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
location,1564921110,(38.762579345, -9.094130156),35.493520717154105,8.0
device,1564921119,A8:10:87:2D:13:5D,"lime-1E9C73A9",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921119,7C:2E:70:D5:7E:54,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921119,7F:76:52:F7:71:74,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921119,5F:95:CB:43:5A:4F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921119,43:ED:F0:4F:7F:29,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921120,6C:C3:74:EC:C5:7B,"lime-8CEF4B9D",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921120,4F:C2:F4:56:96:FC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921120,5D:6C:AB:C0:BA:B4,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921120,47:46:10:28:3E:FC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921120,5D:8A:7C:C7:EF:6B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921120,7F:DF:03:09:F3:05,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921120,6F:76:EC:61:74:74,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921120,72:8B:AF:45:D9:26,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921120,6D:DC:AA:12:70:5B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921120,A8:10:87:26:46:2F,"lime-1BA9343D",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921120,6D:2B:BA:57:74:E7,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921120,47:05:5E:2E:7B:CC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921122,49:35:C5:A4:1F:21,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921123,64:87:28:96:42:81,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921123,5E:77:66:B1:26:C2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921124,56:41:D0:DF:BF:21,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921127,60:3C:8C:9C:F7:8E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921127,5C:85:12:84:7B:DC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921127,88:4A:EA:6A:8E:5D,"smiity.com",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921127,67:17:E6:06:14:91,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921127,5B:CC:68:A0:0B:AC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921128,5E:E9:B7:C0:B1:F8,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921128,64:7C:D9:58:BE:38,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921128,7F:F0:88:32:63:59,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921129,73:97:AF:8B:3E:30,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
location,1564921144,(38.762574824, -9.094044289),39.87300791716306,12.0
device,1564921155,73:CE:FB:96:0E:67,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921155,57:F9:44:CD:48:B1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921155,42:0A:9C:58:63:9F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921155,A8:10:87:2D:13:5D,"lime-1E9C73A9",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921155,6D:DC:AA:12:70:5B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921155,F7:4D:34:12:43:40,"Mi Band 3",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921155,5E:77:66:B1:26:C2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921155,6A:04:E4:33:E3:BE,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921155,5D:6C:AB:C0:BA:B4,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921155,7F:DF:03:09:F3:05,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921155,6D:2B:BA:57:74:E7,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921155,58:EA:7B:26:EE:1D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921155,63:05:FC:19:7A:25,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921155,7C:2E:70:D5:7E:54,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921155,43:ED:F0:4F:7F:29,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921156,63:DB:95:3D:F4:15,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921156,A0:9E:1A:03:81:B8,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921157,72:8B:AF:45:D9:26,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921158,5D:8A:7C:C7:EF:6B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921158,49:99:78:90:40:89,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921158,60:3C:8C:9C:F7:8E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921158,5F:95:CB:43:5A:4F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921159,5F:CB:6A:BE:9F:6B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921159,57:05:D1:05:28:1A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921159,67:17:E6:06:14:91,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921159,7F:76:52:F7:71:74,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921159,48:2C:A0:98:64:32,"Redmi ayman",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564921160,5C:85:12:84:7B:DC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921160,5E:E9:B7:C0:B1:F8,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921160,55:29:FF:F0:9E:94,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921160,45:0F:36:A3:EB:D0,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921161,18:01:F1:BB:26:73,"Simple",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564921161,47:46:10:28:3E:FC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921162,7F:F0:88:32:63:59,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921162,4F:C2:F4:56:96:FC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921163,63:55:26:BF:61:07,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921163,5D:D5:32:3D:FE:1A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
location,1564921179,(38.762527854, -9.094184564),61.59969959631466,4.0
device,1564921191,63:55:26:BF:61:07,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921191,58:EA:7B:26:EE:1D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921191,77:4D:FA:D4:CA:78,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921191,73:97:AF:8B:3E:30,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921191,7C:2E:70:D5:7E:54,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921191,5F:95:CB:43:5A:4F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921191,4F:C2:F4:56:96:FC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921191,5D:6C:AB:C0:BA:B4,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921191,73:00:8A:BC:4D:71,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921191,18:01:F1:BB:26:73,"Simple",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564921192,7F:76:52:F7:71:74,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921192,55:29:FF:F0:9E:94,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921192,5C:85:12:84:7B:DC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921192,63:55:26:BF:61:07,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921192,4D:4F:3E:DD:52:B5,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921192,6D:2B:BA:57:74:E7,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921192,51:6E:48:31:8E:58,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921192,60:B8:B0:5A:BB:4B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921193,57:F9:44:CD:48:B1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921193,42:0A:9C:58:63:9F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921193,63:05:FC:19:7A:25,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
