location,1564576869,(38.762594536, -9.093961477),95.39167445711792,4.9
device,1564576995,72:B9:E2:C8:E6:45,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564576995,4B:5C:5F:6B:A6:70,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564576995,5B:97:C6:B9:85:F1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564576995,46:71:57:90:FA:BF,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564576996,52:B4:00:F2:17:C9,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564576996,73:0B:06:8C:39:27,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564576996,46:B8:5E:25:9D:4E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564576996,60:CE:67:DE:96:24,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564576996,6C:EF:65:86:38:D7,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564576996,61:37:C9:D6:13:A5,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564576996,5A:A9:3B:11:3B:88,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564576996,7E:F6:E1:28:B8:2F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564576996,51:A5:A6:DA:DA:C5,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564576997,73:82:A8:9E:64:21,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564576997,76:1B:AB:DE:A3:A5,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577002,48:2C:A0:FB:A7:22,"null",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564577005,67:01:6D:AC:26:BA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577005,FF:3A:1C:F2:F1:B9,"ID115Plus HR",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577007,58:D3:E2:43:A2:44,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577047,48:2C:A0:92:6D:AC,"Redmi",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564577051,E4:C4:83:E8:48:B8,"OPPO F7 128GB",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564577052,48:2C:A0:FB:A7:22,"Redmi",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564577055,5B:97:C6:B9:85:F1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577055,51:A5:A6:DA:DA:C5,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577055,59:51:67:0A:8D:29,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577055,5D:4F:BF:C3:6F:B8,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577055,56:E3:E8:04:7C:02,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577055,72:E4:37:69:52:F2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577055,52:B4:00:F2:17:C9,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577056,40:1F:38:D1:09:16,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577056,28:11:A5:5A:38:7A,"LE-Purple",DEVICE_TYPE_DUAL,UNCATEGORIZED,
device,1564577056,44:31:63:9D:B7:96,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577056,61:37:C9:D6:13:A5,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577056,57:BC:C7:7F:DA:2A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577056,28:11:A5:5A:19:24,"LE-reserved_Q",DEVICE_TYPE_DUAL,UNCATEGORIZED,
device,1564577056,65:60:B5:64:76:27,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577056,67:FD:C0:CC:B3:F6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577056,74:D3:25:FE:D9:59,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577056,7E:F6:E1:28:B8:2F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577056,73:0B:06:8C:39:27,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577057,67:01:6D:AC:26:BA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577057,72:B9:E2:C8:E6:45,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577057,40:18:68:89:5F:7F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577057,48:57:96:3E:7D:79,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577057,69:58:74:AB:63:2F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577057,5A:B6:52:75:98:F6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577057,40:DB:BA:7B:BF:C1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577057,59:EE:0D:2D:59:5C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577057,FF:3A:1C:F2:F1:B9,"ID115Plus HR",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577057,58:D3:E2:43:A2:44,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577060,A4:50:46:52:60:BA,"Flor",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564577060,68:A0:3E:5F:23:DD,"HUAWEI P30",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564577066,61:10:BB:B7:14:4E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577066,58:A8:37:49:B1:E7,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577067,52:AA:3E:04:8B:C2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577067,6C:C3:74:F1:B0:0E,"lime-BEB5559A",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577067,46:71:57:90:FA:BF,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577068,60:CE:67:DE:96:24,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577077,48:2C:A0:92:6D:AC,"Redmi",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564577078,A4:50:46:52:60:BA,"Flor",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564577078,68:A0:3E:5F:23:DD,"HUAWEI P30",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564577078,E4:C4:83:E8:48:B8,"OPPO F7 128GB",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564577085,73:0B:06:8C:39:27,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577085,79:0B:16:F9:37:6F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577085,61:10:BB:B7:14:4E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577085,5D:4F:BF:C3:6F:B8,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577085,6E:FC:CE:06:CA:4C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577085,5A:50:B6:6B:8D:FB,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577085,FF:3A:1C:F2:F1:B9,"ID115Plus HR",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577085,59:97:62:64:56:68,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577085,48:57:96:3E:7D:79,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577085,61:37:C9:D6:13:A5,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577085,69:7B:5C:15:3B:AC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577085,40:1F:38:D1:09:16,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577085,57:BC:C7:7F:DA:2A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577085,44:31:63:9D:B7:96,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577086,28:11:A5:5A:19:24,"LE-reserved_Q",DEVICE_TYPE_DUAL,UNCATEGORIZED,
device,1564577086,4B:5C:5F:6B:A6:70,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577086,E1:22:3C:2D:BA:52,"Mi Smart Band 4",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577086,72:E4:37:69:52:F2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577086,40:18:68:89:5F:7F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577086,67:01:6D:AC:26:BA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577086,7E:F6:E1:28:B8:2F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577094,47:6A:4E:74:03:C8,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577094,5B:97:C6:B9:85:F1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577095,60:CE:67:DE:96:24,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577095,46:71:57:90:FA:BF,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577095,09:83:DC:16:6F:83,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577095,6C:C3:74:F1:B0:0E,"lime-BEB5559A",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577095,69:58:74:AB:63:2F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577095,58:A8:37:49:B1:E7,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577096,68:DB:15:56:6A:28,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577097,C3:B2:1E:2D:2A:20,"Alta HR",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577097,5A:B6:52:75:98:F6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577097,65:60:B5:64:76:27,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577107,68:A0:3E:5F:23:DD,"HUAWEI P30",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564577107,48:2C:A0:92:6D:AC,"Redmi",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564577112,A4:50:46:52:60:BA,"Flor",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564577115,5B:97:C6:B9:85:F1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577115,44:31:63:9D:B7:96,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577115,40:A4:0F:33:F5:FB,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577115,5A:B6:52:75:98:F6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577115,40:1F:38:D1:09:16,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577115,46:71:57:90:FA:BF,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577115,59:EE:0D:2D:59:5C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577115,67:01:6D:AC:26:BA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577116,57:BC:C7:7F:DA:2A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577116,5A:50:B6:6B:8D:FB,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577116,58:A8:37:49:B1:E7,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577116,66:44:15:A6:8C:71,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577116,59:97:62:64:56:68,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577116,61:10:BB:B7:14:4E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577116,60:CE:67:DE:96:24,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577117,6E:FC:CE:06:CA:4C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577117,FF:3A:1C:F2:F1:B9,"ID115Plus HR",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577118,C0:EE:FB:E0:5C:DD,"PT-OnePlus3",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564577125,6C:C3:74:F1:B0:0E,"lime-BEB5559A",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577125,5D:4F:BF:C3:6F:B8,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577126,6C:6B:8F:A7:02:BB,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577126,48:57:96:3E:7D:79,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577127,41:B4:72:91:3A:27,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577127,40:18:68:89:5F:7F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577127,56:E3:E8:04:7C:02,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577127,5A:A9:3B:11:3B:88,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564577128,75:A3:7F:DD:C6:84,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
