location,1564750489,(38.762443576, -9.094207893),81.15137719828635,4.9
device,1564750534,70:98:D0:9E:13:8E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750535,66:22:9E:34:89:75,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750535,77:55:9D:71:F4:71,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750535,7C:30:FB:33:D4:05,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750536,68:47:49:24:8B:16,"lime-11819E0F",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750536,6C:98:F3:EC:40:C1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750536,40:A6:F2:15:9D:CC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750546,94:65:2D:26:EF:C0,"null",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564750554,66:22:9E:34:89:75,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750554,57:6B:26:4F:56:14,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750554,60:F6:47:DA:B4:A1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750554,71:58:CC:C6:D7:7F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750554,7E:6B:BE:14:D9:E4,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750554,58:B3:6E:38:F2:5E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750554,71:9C:1F:A0:24:48,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750555,71:D7:25:DD:2C:FE,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750555,7E:E3:D3:3E:29:76,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750555,6C:98:F3:EC:40:C1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750555,59:F0:A9:52:A2:95,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750555,6F:D1:30:16:9A:A0,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750561,A4:50:46:17:28:FA,"POCOPHONE",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564750564,7C:30:FB:33:D4:05,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750564,5C:24:93:09:AB:0F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750564,4F:B0:1D:D1:F0:B2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750564,5B:66:63:59:6D:9F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750565,68:47:49:24:8B:16,"lime-11819E0F",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750565,48:3A:31:BD:43:2D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750565,46:0A:F4:71:A5:92,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750565,51:79:89:27:CB:52,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750565,44:B1:BD:58:D7:D1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750565,77:55:9D:71:F4:71,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750566,5A:F6:46:18:0F:0A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750566,4E:5E:31:99:90:17,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750566,51:E6:BD:81:11:E2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750566,5D:22:89:BF:7A:6A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750606,A4:50:46:17:28:FA,"POCOPHONE",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564750611,94:65:2D:26:EF:C0,"null",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564750614,71:9C:1F:A0:24:48,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750614,7A:BD:39:EC:78:37,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750614,71:58:CC:C6:D7:7F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750614,5F:93:10:17:1E:27,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750614,58:B3:6E:38:F2:5E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750614,68:B5:C3:FF:60:20,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750614,5B:66:63:59:6D:9F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750614,7E:6B:BE:14:D9:E4,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750615,44:B1:BD:58:D7:D1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750615,6F:D1:30:16:9A:A0,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750615,88:4A:EA:6B:58:ED,"smiity.com",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750616,6A:F0:7A:09:44:15,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750625,5A:F6:46:18:0F:0A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750625,71:D7:25:DD:2C:FE,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750625,7C:0B:26:28:6F:03,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750625,4A:5F:26:42:EF:60,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750626,67:9F:87:69:4B:47,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750626,5D:3E:35:F7:55:0E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750626,7A:6A:70:E7:BA:10,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750626,68:47:49:24:8B:16,"lime-11819E0F",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750627,6C:98:F3:EC:40:C1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750627,5C:24:93:09:AB:0F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750639,94:65:2D:26:EF:C0,"OnePlus 3T",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564750644,6A:F0:7A:09:44:15,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750644,5F:93:10:17:1E:27,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750644,51:79:89:27:CB:52,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750644,58:B3:6E:38:F2:5E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750644,71:9C:1F:A0:24:48,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750644,58:E1:5C:20:6F:B1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750644,53:24:5E:3D:5A:A4,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750644,59:F0:A9:52:A2:95,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750644,67:9F:87:69:4B:47,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750644,73:03:5A:E0:40:41,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750645,5B:66:63:59:6D:9F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750645,7E:0D:14:D9:C3:90,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750645,44:B1:BD:58:D7:D1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750645,64:A5:82:16:1E:DA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750645,51:E6:BD:81:11:E2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750645,69:21:45:11:9B:76,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750645,6F:D1:30:16:9A:A0,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750647,A4:50:46:17:28:FA,"POCOPHONE",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564750654,7A:6A:70:E7:BA:10,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750654,4E:5E:31:99:90:17,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750654,71:D7:25:DD:2C:FE,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750654,57:62:E7:BF:C6:84,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750655,4E:EA:BA:B8:00:92,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750655,5D:3E:35:F7:55:0E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750655,74:00:20:6D:9B:0C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750656,7A:2B:2F:17:66:B0,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750656,60:F6:47:DA:B4:A1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750656,71:58:CC:C6:D7:7F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750656,6C:98:F3:EC:40:C1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750673,A4:50:46:17:28:FA,"POCOPHONE",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564750674,72:CA:88:04:83:97,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750674,76:48:BC:A9:35:DF,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750674,6A:F0:7A:09:44:15,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750674,71:D7:25:DD:2C:FE,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750674,7A:2B:2F:17:66:B0,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750674,5C:24:93:09:AB:0F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750674,4E:EA:BA:B8:00:92,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750674,7F:57:F1:60:D6:CC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750674,43:31:C8:22:4C:25,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750674,6C:98:F3:EC:40:C1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750674,58:B3:6E:38:F2:5E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750675,64:A5:82:16:1E:DA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750675,68:B5:C3:FF:60:20,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750675,57:62:E7:BF:C6:84,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750676,5F:93:10:17:1E:27,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750683,63:59:0D:B7:4E:3C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750684,71:9C:1F:A0:24:48,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750684,58:E1:5C:20:6F:B1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750684,5E:99:6B:B8:FC:12,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750684,7E:0D:14:D9:C3:90,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750684,67:9F:87:69:4B:47,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750684,7F:E4:04:08:D9:3E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750685,73:03:5A:E0:40:41,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750685,54:7B:62:B5:0C:53,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750685,77:55:9D:71:F4:71,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750686,5C:F8:21:E3:E5:89,"smiity.com",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750703,A4:50:46:17:28:FA,"POCOPHONE",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564750704,68:B5:C3:FF:60:20,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750704,7E:0D:14:D9:C3:90,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750704,5F:93:10:17:1E:27,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750704,71:9C:1F:A0:24:48,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750704,7F:E4:04:08:D9:3E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750704,4D:34:40:D6:40:19,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750704,71:D7:25:DD:2C:FE,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750704,54:7B:62:B5:0C:53,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750705,76:48:BC:A9:35:DF,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750705,68:47:49:24:8B:16,"lime-11819E0F",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750705,53:24:5E:3D:5A:A4,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750705,5E:44:6A:46:87:3F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750705,5E:99:6B:B8:FC:12,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750706,42:14:D3:76:92:0A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750706,58:E1:5C:20:6F:B1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750714,73:03:5A:E0:40:41,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750714,58:B3:6E:38:F2:5E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750714,7E:6B:BE:14:D9:E4,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750714,7F:57:F1:60:D6:CC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750714,42:05:7E:23:20:28,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750715,88:4A:EA:6A:8E:5D,"smiity.com",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750715,52:67:DA:31:7F:A1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750716,54:48:93:ED:88:88,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750716,5D:7F:97:B5:70:11,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750727,A4:50:46:17:28:FA,"POCOPHONE",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564750728,94:65:2D:26:EF:C0,"OnePlus 3T",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564750734,57:6B:26:4F:56:14,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750734,58:E1:5C:20:6F:B1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750734,4A:5F:26:42:EF:60,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750734,53:24:5E:3D:5A:A4,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750734,54:48:93:ED:88:88,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750734,4E:5E:31:99:90:17,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750734,5E:99:6B:B8:FC:12,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750734,71:D7:25:DD:2C:FE,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750735,54:7B:62:B5:0C:53,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750735,58:B3:6E:38:F2:5E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750735,68:47:49:24:8B:16,"lime-11819E0F",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750735,0C:70:4A:CC:5A:A2,"0C:70:4A:CC:5A:A2",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750736,60:F6:47:DA:B4:A1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750736,5D:7F:97:B5:70:11,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750736,7F:57:F1:60:D6:CC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750745,5F:93:10:17:1E:27,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750745,7A:6A:70:E7:BA:10,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750746,67:9F:87:69:4B:47,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750746,45:12:12:0E:8D:A2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750746,40:A6:F2:15:9D:CC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750746,64:A5:82:16:1E:DA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750746,7C:30:FB:33:D4:05,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750746,7E:6B:BE:14:D9:E4,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750746,67:F9:BB:41:F7:2E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750747,6C:98:F3:EC:40:C1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750747,6A:38:95:BD:57:DE,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
