location,1564750473,(38.762434455, -9.094800560),58.86093707697135,48.0
device,1564750607,6A:F0:7A:09:44:15,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750607,5A:F6:46:18:0F:0A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750607,71:9C:1F:A0:24:48,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750607,7E:6B:BE:14:D9:E4,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750607,58:E1:5C:20:6F:B1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750607,6F:D1:30:16:9A:A0,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750607,51:79:89:27:CB:52,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750607,4E:5E:31:99:90:17,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750607,76:9E:31:30:DA:DA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750608,7F:57:F1:60:D6:CC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750608,71:58:CC:C6:D7:7F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750608,77:55:9D:71:F4:71,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750608,68:47:49:24:8B:16,"lime-11819E0F",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750608,40:A6:F2:15:9D:CC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750610,5B:66:63:59:6D:9F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750610,5C:24:93:09:AB:0F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750610,73:03:5A:E0:40:41,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750610,71:D7:25:DD:2C:FE,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750611,68:B5:C3:FF:60:20,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750611,7C:30:FB:33:D4:05,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750611,76:48:BC:A9:35:DF,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750614,60:F6:47:DA:B4:A1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750614,88:4A:EA:6A:8E:5D,"smiity.com",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750615,7C:0B:26:28:6F:03,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750616,4A:5F:26:42:EF:60,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750616,44:B1:BD:58:D7:D1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
location,1564750650,(38.762622153, -9.094096025),40.87854741268286,6.0
device,1564750661,7C:0B:26:28:6F:03,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750661,4E:5E:31:99:90:17,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750661,68:B5:C3:FF:60:20,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750661,73:03:5A:E0:40:41,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750661,7A:2B:2F:17:66:B0,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750662,68:47:49:24:8B:16,"lime-11819E0F",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750662,59:F0:A9:52:A2:95,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750662,7F:57:F1:60:D6:CC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750662,44:B1:BD:58:D7:D1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750662,4A:8F:73:2B:20:11,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750662,64:A5:82:16:1E:DA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750664,71:D7:25:DD:2C:FE,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750664,7E:0D:14:D9:C3:90,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750664,76:E7:C4:91:0D:F0,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750664,5F:93:10:17:1E:27,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750664,6A:F0:7A:09:44:15,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750664,5D:3E:35:F7:55:0E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750665,7E:6B:BE:14:D9:E4,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750665,76:48:BC:A9:35:DF,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750665,43:31:C8:22:4C:25,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750667,58:B3:6E:38:F2:5E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750668,6F:D1:30:16:9A:A0,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750668,71:9C:1F:A0:24:48,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750668,53:24:5E:3D:5A:A4,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750669,52:67:DA:31:7F:A1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750670,49:DC:56:3C:7D:12,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750670,72:CA:88:04:83:97,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750670,7A:BD:39:EC:78:37,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
location,1564750685,(38.762413738, -9.094021556),75.37651846876608,16.0
device,1564750697,7E:0D:14:D9:C3:90,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750697,71:9C:1F:A0:24:48,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750697,64:A5:82:16:1E:DA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750697,43:31:C8:22:4C:25,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750697,5A:F6:46:18:0F:0A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750697,67:9F:87:69:4B:47,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750697,73:03:5A:E0:40:41,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750697,76:48:BC:A9:35:DF,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750697,88:4A:EA:6A:8E:5D,"smiity.com",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750697,68:B5:C3:FF:60:20,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750697,7F:57:F1:60:D6:CC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750698,5F:93:10:17:1E:27,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750698,58:E1:5C:20:6F:B1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750698,7C:30:FB:33:D4:05,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750698,42:05:7E:23:20:28,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750698,54:7B:62:B5:0C:53,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750698,57:6B:26:4F:56:14,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750698,5E:44:6A:46:87:3F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750699,63:59:0D:B7:4E:3C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750699,68:47:49:24:8B:16,"lime-11819E0F",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750699,4D:34:40:D6:40:19,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750699,52:67:DA:31:7F:A1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750700,59:F0:A9:52:A2:95,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750700,7F:E4:04:08:D9:3E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750700,45:12:12:0E:8D:A2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750700,71:D7:25:DD:2C:FE,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750700,6C:98:F3:EC:40:C1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750700,72:CA:88:04:83:97,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750700,7C:0B:26:28:6F:03,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750701,54:48:93:ED:88:88,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750701,58:B3:6E:38:F2:5E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750701,61:29:FE:C3:21:40,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750701,7A:BD:39:EC:78:37,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750703,0C:70:4A:CC:5A:A2,"0C:70:4A:CC:5A:A2",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750703,5E:99:6B:B8:FC:12,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750704,53:12:44:6C:E7:85,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750706,7E:6B:BE:14:D9:E4,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750706,53:24:5E:3D:5A:A4,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
location,1564750719,(38.762575305, -9.094166938),53.035238159787525,4.0
device,1564750729,67:9F:87:69:4B:47,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750729,5E:44:6A:46:87:3F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750729,76:48:BC:A9:35:DF,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750729,6C:98:F3:EC:40:C1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750729,73:03:5A:E0:40:41,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750729,5F:93:10:17:1E:27,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750730,52:67:DA:31:7F:A1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750730,5B:66:63:59:6D:9F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750730,4A:8F:73:2B:20:11,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750730,5D:7F:97:B5:70:11,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750730,5E:99:6B:B8:FC:12,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750730,6A:38:95:BD:57:DE,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750730,7E:0D:14:D9:C3:90,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750732,7F:E4:04:08:D9:3E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750732,53:24:5E:3D:5A:A4,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750733,68:47:49:24:8B:16,"lime-11819E0F",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750733,54:7B:62:B5:0C:53,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750733,58:B3:6E:38:F2:5E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750733,7F:57:F1:60:D6:CC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750733,42:05:7E:23:20:28,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750733,46:6C:23:6A:25:FE,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750733,4E:5E:31:99:90:17,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750733,7C:30:FB:33:D4:05,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750734,57:62:E7:BF:C6:84,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750734,60:F7:36:88:4D:9B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750734,71:D7:25:DD:2C:FE,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750734,57:6B:D6:6A:73:B9,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750735,71:9C:1F:A0:24:48,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750736,68:B5:C3:FF:60:20,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750736,76:E7:C4:91:0D:F0,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750737,61:29:FE:C3:21:40,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750737,64:A5:82:16:1E:DA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750787,58:B3:6E:38:F2:5E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750787,7F:57:F1:60:D6:CC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750787,64:A5:82:16:1E:DA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750787,67:F9:BB:41:F7:2E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750787,57:62:E7:BF:C6:84,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750788,5E:8D:A8:FA:DD:05,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750788,48:3A:31:BD:43:2D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750788,43:31:C8:22:4C:25,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750788,70:98:D0:9E:13:8E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750788,71:D7:25:DD:2C:FE,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750788,6C:98:F3:EC:40:C1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750788,57:6B:D6:6A:73:B9,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750788,71:9C:1F:A0:24:48,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750788,58:E1:5C:20:6F:B1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750789,45:12:12:0E:8D:A2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750789,7A:20:21:78:28:AF,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750789,54:7B:62:B5:0C:53,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750789,73:03:5A:E0:40:41,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750790,6A:38:95:BD:57:DE,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750790,40:A6:F2:15:9D:CC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750790,7A:BD:39:EC:78:37,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750791,68:B5:C3:FF:60:20,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750791,67:9F:87:69:4B:47,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750791,51:79:89:27:CB:52,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750791,7A:6A:70:E7:BA:10,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750791,4E:5E:31:99:90:17,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750792,42:14:D3:76:92:0A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750793,5E:99:6B:B8:FC:12,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750794,68:47:49:24:8B:16,"lime-11819E0F",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750794,63:84:1D:0B:29:98,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750794,53:24:5E:3D:5A:A4,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750794,4E:EA:BA:B8:00:92,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750794,72:CA:88:04:83:97,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750795,51:E6:BD:81:11:E2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750795,0C:70:4A:CC:5A:A2,"0C:70:4A:CC:5A:A2",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750795,D8:F8:E9:72:EC:C0,"Mi Band 3",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750795,76:8E:18:E6:71:26,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750795,57:6B:26:4F:56:14,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750795,7C:0B:26:28:6F:03,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750796,54:48:93:ED:88:88,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
location,1564750810,(38.762548502, -9.093965351),68.80538702150295,12.0
