location,1564405526,(38.762443597, -9.094223969),81.43602646514773,4.7
device,1564405718,51:96:CF:4C:E8:24,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405718,75:E2:BE:85:81:63,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405719,67:51:C3:33:83:C0,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405719,4F:6D:26:E1:18:BE,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405719,60:24:76:5A:FE:F6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405719,73:A0:DE:D6:BB:27,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405719,88:4A:EA:6A:8E:5D,"smiity.com",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405736,5C:AC:73:36:F3:1B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405736,6A:AE:CD:62:50:E4,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405736,54:89:DD:F3:45:77,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405737,51:96:CF:4C:E8:24,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405737,48:66:E5:E7:B7:E4,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405737,4D:5D:51:5B:3F:06,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405737,7B:A2:F5:E8:53:8B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405737,49:D6:86:D0:2A:47,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405737,4C:0B:B1:94:48:F4,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405737,43:5C:BD:9C:6B:E9,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405737,72:E8:29:1A:D7:D1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405738,6C:40:86:AF:C7:81,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405740,7C:03:AB:D3:4E:F1,"Redmi 6 Quique",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564405747,6E:36:68:E8:D0:DD,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405747,6E:61:D8:2D:4F:7D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405748,46:BB:0A:72:4B:4C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405748,77:1A:09:58:D3:D7,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405748,7D:A2:D9:3D:B0:53,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405748,73:E1:0F:16:C5:91,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405749,88:4A:EA:6B:58:ED,"smiity.com",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405750,67:51:C3:33:83:C0,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405767,6E:DF:89:62:55:52,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405767,75:62:3C:B7:6A:18,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405767,4C:0B:B1:94:48:F4,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405767,6E:61:D8:2D:4F:7D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405767,5C:AC:73:36:F3:1B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405767,78:04:73:C9:A2:89,"lime-38764EA5",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405767,67:51:C3:33:83:C0,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405767,6C:FE:43:6D:4E:D3,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405768,72:E8:29:1A:D7:D1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405768,88:4A:EA:6B:58:ED,"smiity.com",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405768,6E:36:68:E8:D0:DD,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405768,6C:40:86:AF:C7:81,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405768,77:1A:09:58:D3:D7,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405768,43:5C:BD:9C:6B:E9,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405768,54:89:DD:F3:45:77,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405769,49:D6:86:D0:2A:47,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405777,6A:AE:CD:62:50:E4,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405777,51:96:CF:4C:E8:24,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405778,4A:15:BC:83:0E:2F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405778,75:6E:B3:12:2F:69,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405779,46:BB:0A:72:4B:4C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405789,54:B1:21:17:59:F9,"HUAWEI Y7",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564405792,A4:50:46:77:FA:D8,"POCOPHONE",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564405797,67:51:C3:33:83:C0,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405797,6E:DF:89:62:55:52,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405797,5F:06:30:60:FD:63,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405797,6A:AE:CD:62:50:E4,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405797,72:E8:29:1A:D7:D1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405797,F9:F9:80:88:8B:8E,"W100_43062241",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405797,7B:A2:F5:E8:53:8B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405797,46:BB:0A:72:4B:4C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405798,51:96:CF:4C:E8:24,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405798,75:6E:B3:12:2F:69,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405798,6C:40:86:AF:C7:81,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405798,6E:61:D8:2D:4F:7D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405798,58:DB:FA:F5:D6:17,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405804,48:3C:0C:3D:8E:C3,"null",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564405807,78:04:73:C9:A2:89,"lime-38764EA5",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405808,40:50:BE:4F:A8:E9,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405808,5B:AF:A9:92:CA:BC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405808,60:51:95:61:DE:A1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405808,4C:0B:B1:94:48:F4,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405808,7C:BF:83:6B:84:B1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405808,5F:CD:2B:5A:6A:7D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405808,76:F8:FC:94:EB:9F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405808,59:3D:96:36:04:DA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405808,70:E6:4A:94:AB:58,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405809,4F:6D:26:E1:18:BE,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405809,F0:FC:EC:9A:61:E4,"Mi Band 3",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405809,6D:07:4E:48:79:98,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405809,59:EC:E3:E8:2B:2B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405809,5E:49:9C:06:23:46,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564405810,5F:2F:AF:42:28:B6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
