location,1579443219,(38.709133501, -9.136977002),121.65859219245613,4.9
device,1579443438,50:90:4C:DF:86:63,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443438,68:19:84:8C:A1:26,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443438,47:56:C1:58:29:3D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443438,41:C0:C7:69:AF:D2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443438,72:AA:9E:28:74:33,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443439,47:43:67:D4:65:A6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443439,72:58:A0:2A:63:05,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443439,64:50:1F:CE:27:01,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443439,56:E1:C7:87:B9:FB,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443439,55:02:EA:5B:76:B6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443439,4F:97:E4:73:1E:E1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443444,48:2C:A0:B8:B7:13,"Redmi Gabriel",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1579443448,59:CC:07:7B:53:37,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443449,59:AD:CE:AF:9F:3B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443449,42:67:D5:18:1E:58,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443450,72:82:EA:9E:09:5F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443450,43:EE:3C:85:FA:3A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443450,4E:B9:F7:D9:3B:05,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443451,56:00:A7:4A:21:EB,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
location,1579443459,(38.708824627, -9.137062759),106.98828858137131,4.9
location,1579443489,(38.708789994, -9.137067071),106.37743675615638,19.759619
device,1579443497,48:2C:A0:B8:B7:13,"Redmi Gabriel",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1579443499,50:90:4C:DF:86:63,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443499,68:19:84:8C:A1:26,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443499,72:82:EA:9E:09:5F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443499,7E:63:A7:6A:56:66,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443499,59:CC:07:7B:53:37,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443499,5D:AC:93:FB:A5:5F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443499,56:00:A7:4A:21:EB,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443499,41:C0:C7:69:AF:D2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443499,4E:B9:F7:D9:3B:05,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443500,38:81:D7:13:5E:E8,"OsmoM198KFAT00301TT",DEVICE_TYPE_LE,PERIPHERAL,
device,1579443500,66:FD:BF:03:71:82,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443500,59:AD:CE:AF:9F:3B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443500,64:50:1F:CE:27:01,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443500,4F:97:E4:73:1E:E1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443506,44:59:E3:7F:0A:98,"HUAWEI Mate 20 lite",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1579443509,57:36:16:51:60:28,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443509,42:67:D5:18:1E:58,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443509,71:79:2F:4F:AE:B6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443510,C2:CC:DC:A3:F5:50,"KIPRUN 500",DEVICE_TYPE_LE,UNCATEGORIZED,
