location,1579443212,(38.709135143, -9.136835722),111.47996480348097,32.0
device,1579443353,67:3A:30:D6:08:5D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443354,52:1A:FE:4D:1A:1D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443354,68:19:84:8C:A1:26,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443354,71:2F:48:AD:E2:27,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443355,47:56:C1:58:29:3D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443355,53:7C:F8:17:DD:72,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443356,47:43:67:D4:65:A6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443357,D8:2A:7E:0C:00:0B,"Eu",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1579443361,22:75:D5:E0:E5:9E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443361,74:E9:1E:FD:3D:E3,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443361,4B:5E:2B:09:37:44,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443361,6A:BA:C0:0F:CA:C5,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443361,2C:41:A1:C5:14:1C,"LE-Quiet Dragon",DEVICE_TYPE_DUAL,UNCATEGORIZED,
device,1579443363,64:50:1F:CE:27:01,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443363,52:EA:C9:F3:9A:1F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443363,75:BB:EC:84:9B:6C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443381,76:EF:A5:EE:FA:49,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443381,64:50:1F:CE:27:01,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443381,73:8E:F3:27:00:0F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443381,47:43:67:D4:65:A6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443381,41:C0:C7:69:AF:D2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443381,50:90:4C:DF:86:63,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443381,45:E2:5C:84:DE:06,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443381,41:E2:7B:2E:37:64,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
location,1579443383,(38.709064727, -9.136864178),81.33507283930287,2.0
device,1579443383,59:AD:CE:AF:9F:3B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443383,22:75:D5:E0:E5:9E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443383,68:19:84:8C:A1:26,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443383,43:EE:3C:85:FA:3A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443384,5C:96:AA:13:07:2B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443386,54:61:CD:0F:86:CE,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443386,72:AA:9E:28:74:33,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443386,68:48:24:B2:5E:67,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443388,6B:4A:4C:9A:B9:88,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443388,6A:BA:C0:0F:CA:C5,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443390,47:56:C1:58:29:3D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443390,4F:97:E4:73:1E:E1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443391,52:EA:C9:F3:9A:1F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443392,72:58:A0:2A:63:05,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443393,6C:66:0C:60:E1:C3,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443411,6C:66:0C:60:E1:C3,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443411,47:56:C1:58:29:3D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443411,50:90:4C:DF:86:63,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443411,64:50:1F:CE:27:01,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443411,56:E1:C7:87:B9:FB,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443411,6F:BE:06:72:00:B9,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443411,41:C0:C7:69:AF:D2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443411,52:EA:C9:F3:9A:1F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443411,4F:97:E4:73:1E:E1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443411,22:75:D5:E0:E5:9E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443411,59:AD:CE:AF:9F:3B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443411,6A:BA:C0:0F:CA:C5,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443411,73:8E:F3:27:00:0F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443411,48:F2:8C:C9:1C:21,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443411,68:19:84:8C:A1:26,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443411,5C:96:AA:13:07:2B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443411,72:AA:9E:28:74:33,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443411,6D:CD:7E:96:62:E2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443411,69:8F:7E:06:6F:C5,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443411,43:EE:3C:85:FA:3A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443413,69:41:10:CE:C6:E0,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443413,66:FD:BF:03:71:82,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443418,43:98:7F:41:DF:CD,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443418,72:58:A0:2A:63:05,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443418,68:48:24:B2:5E:67,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443420,47:43:67:D4:65:A6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443420,54:61:CD:0F:86:CE,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443422,4E:B9:F7:D9:3B:05,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
location,1579443441,(38.709093017, -9.136832944),66.19881013915973,2.0
device,1579443441,41:C0:C7:69:AF:D2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443441,59:CC:07:7B:53:37,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443441,22:75:D5:E0:E5:9E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443441,6C:66:0C:60:E1:C3,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443441,64:50:1F:CE:27:01,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443441,4E:B9:F7:D9:3B:05,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443441,68:19:84:8C:A1:26,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443441,72:AA:9E:28:74:33,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443441,72:82:EA:9E:09:5F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443441,47:56:C1:58:29:3D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443441,50:90:4C:DF:86:63,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443441,56:00:A7:4A:21:EB,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443441,42:67:D5:18:1E:58,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443444,59:AD:CE:AF:9F:3B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443445,4F:97:E4:73:1E:E1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443445,72:58:A0:2A:63:05,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443445,D8:2A:7E:0C:00:0B,"Eu",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1579443447,43:EE:3C:85:FA:3A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443448,63:C6:B5:A3:23:88,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443449,47:43:67:D4:65:A6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443449,71:2F:48:AD:E2:27,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443449,6D:CD:7E:96:62:E2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443449,67:3A:30:D6:08:5D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443451,7D:76:42:F6:D2:F5,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443451,55:02:EA:5B:76:B6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443471,6F:BE:06:72:00:B9,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443471,22:75:D5:E0:E5:9E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443471,73:8E:F3:27:00:0F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443471,41:C0:C7:69:AF:D2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443471,64:50:1F:CE:27:01,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443471,44:6B:28:49:C1:1A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443471,7E:63:A7:6A:56:66,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443471,4F:97:E4:73:1E:E1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443471,66:FD:BF:03:71:82,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443471,4E:B9:F7:D9:3B:05,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443471,59:CC:07:7B:53:37,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443472,54:61:CD:0F:86:CE,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443472,59:AD:CE:AF:9F:3B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443472,50:90:4C:DF:86:63,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443472,47:43:67:D4:65:A6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443473,68:19:84:8C:A1:26,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443473,67:3A:30:D6:08:5D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443474,5D:AC:93:FB:A5:5F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443474,56:00:A7:4A:21:EB,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443475,6D:CD:7E:96:62:E2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443476,42:67:D5:18:1E:58,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443476,72:58:A0:2A:63:05,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443477,40:9A:0C:F1:13:32,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443477,72:82:EA:9E:09:5F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443478,66:2F:B4:CD:88:90,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443479,71:2F:48:AD:E2:27,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443481,4A:88:23:CC:24:B6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443481,52:1A:FE:4D:1A:1D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
location,1579443490,(38.708982053, -9.136848764),90.26221328255814,8.0
device,1579443501,38:81:D7:13:5E:E8,"OsmoM198KFAT00301TT",DEVICE_TYPE_LE,PERIPHERAL,
device,1579443501,5D:AC:93:FB:A5:5F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443501,72:82:EA:9E:09:5F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443501,50:90:4C:DF:86:63,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443501,68:19:84:8C:A1:26,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443501,59:CC:07:7B:53:37,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443501,64:50:1F:CE:27:01,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443501,56:00:A7:4A:21:EB,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443501,C2:CC:DC:A3:F5:50,"KIPRUN 500",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443501,41:C0:C7:69:AF:D2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443501,66:FD:BF:03:71:82,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443502,48:2C:A0:B8:B7:13,"Redmi Gabriel",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1579443502,22:75:D5:E0:E5:9E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443504,4F:97:E4:73:1E:E1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443504,42:67:D5:18:1E:58,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443504,61:DB:88:CF:6A:97,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443505,71:79:2F:4F:AE:B6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443507,6C:28:B4:5E:8E:B1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443507,52:1A:FE:4D:1A:1D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443507,41:7A:75:82:C6:DE,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
