location,1564495949,(38.737467015, -9.153502408),139.58021268728834,96.0
device,1564496067,61:2C:09:A6:11:F6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496067,48:FD:A3:D3:84:A0,"Mi Teléfono",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564496069,47:5D:63:8A:25:7F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496069,74:C8:D9:73:77:BA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496069,49:BF:62:AF:02:34,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496071,1C:36:BB:29:53:A3,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496073,72:47:9B:B6:D1:3A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496073,F0:18:98:0D:D2:AC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
location,1564496105,(38.736796458, -9.152857300),119.959008165308,32.0
device,1564496115,74:C8:D9:73:77:BA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496115,74:64:66:54:C6:19,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496115,F0:18:98:6F:8A:BC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496115,5F:3D:10:7B:D8:8C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496115,47:5D:63:8A:25:7F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496115,5B:2D:1D:93:72:7C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496115,75:16:2D:FD:67:C9,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496115,4F:EA:D3:3C:52:CE,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496115,42:81:9B:7B:72:76,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496115,49:E5:E6:10:A7:47,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496115,6D:AD:DF:26:7B:DE,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496116,55:C6:9A:52:6B:04,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496116,4F:B8:8C:A1:66:09,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496116,61:2C:09:A6:11:F6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496116,48:FD:A3:D3:84:A0,"Mi Teléfono",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564496119,41:B3:88:48:74:BE,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496121,4C:15:C7:EA:70:F0,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496121,4C:7E:C5:45:54:27,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496121,64:F2:93:63:DB:EA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496125,75:E7:D0:14:A0:5F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496125,1C:36:BB:29:53:A3,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
location,1564496138,(38.737097568, -9.153223560),80.18933832459136,12.0
device,1564496150,F0:18:98:6F:8A:BC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496150,74:C8:D9:73:77:BA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496150,1C:36:BB:29:53:A3,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496150,5B:2D:1D:93:72:7C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496150,47:5D:63:8A:25:7F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496150,55:C6:9A:52:6B:04,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496150,42:81:9B:7B:72:76,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496150,49:BF:62:AF:02:34,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496150,4F:EA:D3:3C:52:CE,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496151,5F:3D:10:7B:D8:8C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496151,4F:B8:8C:A1:66:09,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496151,61:2C:09:A6:11:F6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496151,74:64:66:54:C6:19,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496151,48:FD:A3:D3:84:A0,"Mi Teléfono",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564496152,F0:18:98:0D:D2:AC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496153,4C:7E:C5:45:54:27,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496153,57:6E:8D:B4:D2:C8,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496154,6D:AD:DF:26:7B:DE,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496154,41:B3:88:48:74:BE,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496157,64:F2:93:63:DB:EA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
location,1564496172,(38.737060500, -9.153260912),101.87100557230362,8.0
device,1564496183,74:C8:D9:73:77:BA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496183,4F:B8:8C:A1:66:09,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496183,55:C6:9A:52:6B:04,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496184,41:B3:88:48:74:BE,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496184,57:6E:8D:B4:D2:C8,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496184,47:5D:63:8A:25:7F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496184,4F:EA:D3:3C:52:CE,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496184,5B:2D:1D:93:72:7C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496184,48:FD:A3:D3:84:A0,"Mi Teléfono",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564496185,5F:3D:10:7B:D8:8C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496186,61:2C:09:A6:11:F6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496186,42:81:9B:7B:72:76,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496187,68:48:A7:E5:DC:57,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496187,4C:7E:C5:45:54:27,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496187,74:64:66:54:C6:19,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496189,49:BF:62:AF:02:34,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496189,1C:36:BB:29:53:A3,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496191,5F:94:A9:0E:49:54,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
location,1564496205,(38.737186406, -9.153099545),99.92649219946246,24.0
device,1564496217,42:81:9B:7B:72:76,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496217,74:C8:D9:73:77:BA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496217,4F:B8:8C:A1:66:09,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496217,61:2C:09:A6:11:F6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496217,1C:36:BB:29:53:A3,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496217,4F:EA:D3:3C:52:CE,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496217,5B:2D:1D:93:72:7C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496217,41:B3:88:48:74:BE,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496217,74:64:66:54:C6:19,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496217,4C:15:C7:EA:70:F0,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496217,7F:3E:17:85:21:2D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496217,47:5D:63:8A:25:7F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496217,5F:3D:10:7B:D8:8C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496217,55:C6:9A:52:6B:04,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496217,68:48:A7:E5:DC:57,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496217,48:FD:A3:D3:84:A0,"Mi Teléfono",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564496218,4C:7E:C5:45:54:27,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496219,57:6E:8D:B4:D2:C8,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496222,5F:94:A9:0E:49:54,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496224,F0:18:98:0D:D2:AC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496224,72:47:9B:B6:D1:3A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
location,1564496239,(38.737012710, -9.153306863),113.4875152937225,3.0
device,1564496251,5B:2D:1D:93:72:7C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496251,4F:B8:8C:A1:66:09,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496251,74:C8:D9:73:77:BA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496251,49:BF:62:AF:02:34,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496251,1C:36:BB:29:53:A3,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496251,47:5D:63:8A:25:7F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496251,72:47:9B:B6:D1:3A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496251,F0:18:98:0D:D2:AC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496251,42:81:9B:7B:72:76,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496251,4F:EA:D3:3C:52:CE,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496251,5F:94:A9:0E:49:54,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496251,61:2C:09:A6:11:F6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496252,48:FD:A3:D3:84:A0,"Mi Teléfono",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564496252,55:C6:9A:52:6B:04,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496252,5F:3D:10:7B:D8:8C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496255,4C:7E:C5:45:54:27,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496256,41:B3:88:48:74:BE,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496257,5B:AD:01:4E:3D:44,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496257,65:2B:F9:B8:0D:58,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496257,57:6E:8D:B4:D2:C8,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496258,74:64:66:54:C6:19,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496260,7B:56:83:B3:92:B4,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
location,1564496273,(38.736978354, -9.153279146),161.92366287302704,4.0
device,1564496284,5F:3D:10:7B:D8:8C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496284,5B:2D:1D:93:72:7C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496284,74:C8:D9:73:77:BA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496284,47:5D:63:8A:25:7F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496284,4F:B8:8C:A1:66:09,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496284,55:C6:9A:52:6B:04,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496284,51:A7:AF:AF:7A:49,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496284,5F:94:A9:0E:49:54,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496284,41:B3:88:48:74:BE,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496284,4F:EA:D3:3C:52:CE,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496284,75:E7:D0:14:A0:5F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496285,48:FD:A3:D3:84:A0,"Mi Teléfono",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564496286,74:64:66:54:C6:19,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496287,61:2C:09:A6:11:F6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496289,43:DC:BB:E5:E5:F8,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496289,1C:36:BB:29:53:A3,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496290,64:F2:93:63:DB:EA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496290,7F:3E:17:85:21:2D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496290,72:47:9B:B6:D1:3A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496290,F0:18:98:0D:D2:AC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496291,7B:56:83:B3:92:B4,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564496291,57:6E:8D:B4:D2:C8,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
