location,1564491407,(38.762382876, -9.094296841),132.27192357275635,4.7
device,1564491452,40:52:32:E9:3C:9D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491452,75:E5:CB:22:4E:43,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491453,56:82:01:26:35:01,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491453,4C:B4:67:17:6B:EA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491453,7C:F0:CB:66:BD:B9,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491463,50:8F:4C:E1:A5:3F,"Redmi",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564491464,D8:63:75:6F:67:B5,"null",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564491471,51:F6:CA:50:5E:F2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491471,5F:65:90:B4:2C:2A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491471,59:89:A9:07:4A:3C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491471,5A:02:BC:12:36:F9,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491471,5B:56:5A:69:59:5F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491471,7B:4A:26:2D:E2:C9,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491471,79:9D:26:59:0B:F8,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491471,71:35:03:10:6B:7C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491471,7B:B2:6A:B3:DC:9A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491471,71:07:66:E0:DF:96,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491471,76:09:FC:21:9C:47,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491472,72:A7:DC:8B:3C:91,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491472,4E:8A:1C:73:D4:A5,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491472,79:A3:BB:AB:B3:CC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491472,EB:45:AA:BF:37:38,"Mi Band 3",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491472,74:02:1F:66:D8:71,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491472,6F:7F:D6:D0:7B:47,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491472,74:AA:87:64:B4:94,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491472,FC:F7:09:40:C7:C5,"Forerunner 935",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491473,40:52:32:E9:3C:9D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491478,7C:11:CB:9F:AE:23,"Fran - HUAWEI nova",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564491480,A4:50:46:52:60:BA,"Flor",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564491481,7B:85:E5:B5:AC:14,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491481,56:D4:23:8C:BD:ED,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491481,88:4A:EA:6B:58:ED,"smiity.com",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491481,63:CF:05:DC:F1:3E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491481,5F:F0:8C:40:DC:19,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491481,55:7A:E7:1D:5A:F6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491482,4C:B4:67:17:6B:EA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491482,88:4A:EA:6A:8E:5D,"smiity.com",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491482,7D:12:D1:40:B6:64,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491482,4F:95:14:12:47:4F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491482,58:45:4A:22:71:A7,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491482,E4:D8:E3:C9:B0:DE,"Gear S3 (A86F) LE",DEVICE_TYPE_LE,WEARABLE,WEARABLE_WRIST_WATCH
device,1564491483,7C:F0:CB:66:BD:B9,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491493,70:3A:51:2A:E9:0E,"Redmi",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564491494,D8:63:75:6F:67:B5,"Redmi",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
location,1564491497,(38.762365981, -9.094298074),124.96248274762183,4.7
device,1564491494,50:8F:4C:E1:A5:3F,"Redmi",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564491502,79:9D:26:59:0B:F8,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491502,40:52:32:E9:3C:9D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491502,79:A3:BB:AB:B3:CC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491502,7B:B2:6A:B3:DC:9A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491502,5B:56:5A:69:59:5F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491502,5A:02:BC:12:36:F9,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491502,6D:4A:07:A8:E4:37,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491502,77:3A:13:57:A9:08,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491502,EB:45:AA:BF:37:38,"Mi Band 3",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491502,6F:7F:D6:D0:7B:47,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491502,71:07:66:E0:DF:96,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491502,76:09:FC:21:9C:47,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491503,7C:F0:CB:66:BD:B9,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491503,55:7A:E7:1D:5A:F6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491503,53:76:3E:71:7B:A5,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491503,4F:95:14:12:47:4F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491503,88:4A:EA:6A:8E:5D,"smiity.com",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491503,74:02:1F:66:D8:71,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491503,59:89:A9:07:4A:3C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491504,63:F3:6F:E5:A1:E7,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491504,56:65:E5:4A:EA:8F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491504,5C:F8:21:E3:E5:89,"smiity.com",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491513,56:D4:23:8C:BD:ED,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491513,4B:72:84:BF:82:2E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491513,E3:27:60:7A:54:BC,"H149_scooter",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491513,4E:8A:1C:73:D4:A5,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491513,43:03:16:0F:9B:BB,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491514,7B:4A:26:2D:E2:C9,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491514,71:B5:A5:6D:39:65,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491514,71:25:90:26:88:62,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491515,47:28:70:52:9C:9D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491515,56:82:01:26:35:01,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491515,54:E0:E2:4D:EE:DA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491524,50:8F:4C:E1:A5:3F,"Redmi",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
location,1564491527,(38.762355769, -9.094280449),123.53669197298586,3.0
device,1564491526,6C:00:6B:F6:EA:88,"Galaxy Watch (6A88)",DEVICE_TYPE_CLASSIC,WEARABLE,WEARABLE_WRIST_WATCH
device,1564491530,A4:50:46:52:60:BA,"Flor",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564491531,63:F3:6F:E5:A1:E7,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491531,4F:95:14:12:47:4F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491532,74:38:EF:BA:A3:18,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491532,7B:4A:26:2D:E2:C9,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491532,56:D4:23:8C:BD:ED,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491532,71:B5:A5:6D:39:65,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491532,7D:D7:EE:7F:F7:19,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491532,63:7A:95:6D:7B:6D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491532,6D:4A:07:A8:E4:37,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491532,55:7A:E7:1D:5A:F6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491532,88:4A:EA:6A:8E:5D,"smiity.com",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491532,51:F6:CA:50:5E:F2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491532,5A:02:BC:12:36:F9,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491532,71:24:31:A0:08:0A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491533,59:89:A9:07:4A:3C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491533,58:B4:F1:86:64:B7,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491533,5B:96:6E:6B:3A:07,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491533,77:3A:13:57:A9:08,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491533,7B:B2:6A:B3:DC:9A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491539,70:3A:51:2A:E9:0E,"Redmi",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564491542,88:4A:EA:6B:58:ED,"smiity.com",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491542,54:E0:E2:4D:EE:DA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491543,5B:56:5A:69:59:5F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491543,79:A3:BB:AB:B3:CC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491543,7C:F0:CB:66:BD:B9,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491543,4C:BF:42:19:28:E9,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491543,53:13:41:7A:81:69,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491544,48:5A:A2:2B:6A:8D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491544,6C:70:7E:A9:84:5C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491556,50:8F:4C:E1:A5:3F,"Redmi",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564491556,70:3A:51:2A:E9:0E,"Redmi",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564491562,6D:4A:07:A8:E4:37,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491562,7A:27:F1:62:0F:D1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491562,7B:B2:6A:B3:DC:9A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491562,63:7A:95:6D:7B:6D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491562,55:7A:E7:1D:5A:F6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491562,59:89:A9:07:4A:3C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491562,88:4A:EA:6A:8E:5D,"smiity.com",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491562,4C:BF:42:19:28:E9,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491562,56:82:01:26:35:01,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491562,6E:12:16:CD:47:70,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491562,42:E6:FF:78:92:ED,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491562,71:24:31:A0:08:0A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491562,5A:02:BC:12:36:F9,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491562,56:D4:23:8C:BD:ED,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491563,40:52:32:E9:3C:9D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491563,48:5A:A2:2B:6A:8D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491563,6C:70:7E:A9:84:5C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491563,6B:5C:51:1F:7C:CF,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491563,53:13:41:7A:81:69,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491571,7B:4A:26:2D:E2:C9,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491571,63:F3:6F:E5:A1:E7,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491572,4F:95:14:12:47:4F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491572,58:E2:33:B9:BA:1F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491572,54:E0:E2:4D:EE:DA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491573,71:25:90:26:88:62,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491573,77:EA:F0:B3:C3:2E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491573,42:10:33:46:2A:81,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491573,4B:72:84:BF:82:2E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491573,4D:AF:99:E4:6E:FB,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491584,50:8F:4C:E1:A5:3F,"Redmi",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564491591,71:24:31:A0:08:0A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491591,4D:AF:99:E4:6E:FB,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491591,53:13:41:7A:81:69,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491591,62:D8:19:21:28:A8,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491591,4C:B4:67:17:6B:EA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491591,7A:27:F1:62:0F:D1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491591,77:EA:F0:B3:C3:2E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491592,64:EB:0C:E7:4D:5A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491592,4F:95:14:12:47:4F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491592,53:0C:02:2B:28:DA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491592,40:52:32:E9:3C:9D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491592,E3:27:60:7A:54:BC,"H149_scooter",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491592,58:E2:33:B9:BA:1F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491593,54:E0:E2:4D:EE:DA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491593,7B:B2:6A:B3:DC:9A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491593,A4:50:46:52:60:BA,"Flor",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564491601,70:3A:51:2A:E9:0E,"Redmi",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564491602,47:28:70:52:9C:9D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491602,4B:BF:BA:A0:8E:F6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491602,6C:70:7E:A9:84:5C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491602,56:82:01:26:35:01,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491602,63:F3:6F:E5:A1:E7,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491603,6D:4A:07:A8:E4:37,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491603,6D:DA:71:FB:77:D8,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491603,5A:02:BC:12:36:F9,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491603,4A:9D:6F:74:B7:A6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491603,6E:12:16:CD:47:70,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491603,79:9D:26:59:0B:F8,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491603,74:38:EF:BA:A3:18,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491604,6E:71:07:B8:B7:1D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491604,53:76:3E:71:7B:A5,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491604,5F:F0:8C:40:DC:19,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491604,58:B4:F1:86:64:B7,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491604,42:10:33:46:2A:81,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491614,70:3A:51:2A:E9:0E,"Redmi",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564491614,50:8F:4C:E1:A5:3F,"Redmi",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564491619,A4:50:46:52:60:BA,"Flor",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564491621,56:82:01:26:35:01,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491621,58:B4:F1:86:64:B7,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491621,4C:B4:67:17:6B:EA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491621,4D:AF:99:E4:6E:FB,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491621,6E:12:16:CD:47:70,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491621,79:9D:26:59:0B:F8,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491621,4A:33:C4:8E:DE:8D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491621,88:4A:EA:6A:8E:5D,"smiity.com",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491621,48:5A:A2:2B:6A:8D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491621,64:EB:0C:E7:4D:5A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491621,63:05:6E:F0:C1:1E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491621,54:E0:E2:4D:EE:DA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491621,74:38:EF:BA:A3:18,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491621,6B:5C:51:1F:7C:CF,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491621,47:28:70:52:9C:9D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491621,7B:9E:B8:04:AD:78,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491622,5A:02:BC:12:36:F9,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491622,71:24:31:A0:08:0A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491622,40:52:32:E9:3C:9D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491622,4A:9D:6F:74:B7:A6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491622,53:01:8D:C4:86:56,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
