location,1564485714,(38.709457827, -9.137005322),135.21917699847947,128.0
location,1564485857,(38.709146548, -9.137330231),88.22589140673293,128.0
device,1564485863,79:71:03:29:1D:70,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485863,41:26:C8:CF:DD:69,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485863,52:46:50:FE:2B:0E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485863,5B:58:C8:B6:8A:4B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485863,42:BE:DF:86:C6:3A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485863,7E:2A:E2:B5:D6:C1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485863,72:F9:CF:97:8C:15,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485863,4E:13:76:A8:56:5D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485863,6D:C9:2C:2D:BC:5F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485863,71:E1:39:FF:AE:AF,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485863,59:C1:15:F0:6C:E8,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485863,4C:3B:06:69:C1:A5,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485863,6A:57:69:1C:E8:34,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485863,52:31:87:46:A6:E3,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485863,4A:51:0F:5E:E4:78,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485863,59:02:19:E2:63:F8,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485863,40:9B:D4:80:8B:11,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485863,E0:62:67:44:3A:5A,"Redmi",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564485864,65:7B:4B:69:09:4D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485864,76:86:2D:B8:67:25,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485864,5C:F4:4E:AD:BD:F2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485864,55:E6:CC:BA:F0:B5,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485865,7B:DC:BC:A1:53:3F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485865,2C:41:A1:DE:11:DD,"null",DEVICE_TYPE_DUAL,UNCATEGORIZED,
device,1564485866,62:24:87:00:5E:6A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485867,E4:04:39:4E:48:32,"TomTom GPS Watch",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485867,2C:41:A1:DE:1C:E2,"LE-reserved_H",DEVICE_TYPE_DUAL,UNCATEGORIZED,
device,1564485870,51:44:8F:96:3E:18,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485870,67:36:9F:8B:33:20,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485871,74:9B:0B:BA:83:6C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485921,67:36:9F:8B:33:20,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485921,5D:54:D1:F5:C8:C1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485921,62:24:87:00:5E:6A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485921,51:61:3A:97:4C:C3,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485921,71:33:ED:A3:0B:F3,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485921,7E:2A:E2:B5:D6:C1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485921,73:E2:42:2C:13:03,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485921,4C:3B:06:69:C1:A5,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485921,A0:9E:1A:13:99:21,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485922,51:44:8F:96:3E:18,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485922,4F:8F:47:E4:F6:9C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485922,66:E2:BC:39:25:93,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485922,65:7B:4B:69:09:4D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485922,72:73:D8:19:FA:A1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485922,67:90:E2:5D:B3:5C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485922,4D:BA:81:02:68:E1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485923,44:EA:A5:6F:F4:54,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485924,72:C7:FD:C0:71:07,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485924,59:F9:3B:49:52:55,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485925,57:68:0F:4A:66:08,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
location,1564485931,(38.708828752, -9.136997103),121.74380266341527,400.0
device,1564485981,7C:42:94:63:83:CA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485981,7B:45:20:6F:32:68,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485981,57:68:0F:4A:66:08,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485981,66:E2:BC:39:25:93,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485981,72:73:D8:19:FA:A1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485981,72:C7:FD:C0:71:07,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485982,4E:6D:4E:13:92:70,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485982,7E:2A:E2:B5:D6:C1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485983,51:61:3A:97:4C:C3,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485983,4A:D6:2F:EC:C6:FA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485984,48:2F:87:36:80:62,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485984,44:0F:83:9C:91:8D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485984,68:72:28:D0:0C:61,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485985,51:44:8F:96:3E:18,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485985,6F:2E:4D:19:31:FE,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485991,71:33:ED:A3:0B:F3,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564485991,4F:8F:47:E4:F6:9C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
location,1564485995,(38.708729595, -9.136281647),242.8991879456657,128.0
device,1564486021,7B:45:20:6F:32:68,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564486021,4F:8F:47:E4:F6:9C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564486021,65:8F:B6:FB:FA:6E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564486021,66:E2:BC:39:25:93,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564486021,4E:02:42:B5:A9:E3,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564486021,68:72:28:D0:0C:61,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564486021,51:61:3A:97:4C:C3,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564486021,7C:42:94:63:83:CA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564486021,57:68:0F:4A:66:08,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564486021,69:66:2D:2C:E6:95,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564486022,72:C7:FD:C0:71:07,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564486022,48:2F:87:36:80:62,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564486022,56:3A:B1:99:84:07,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564486022,6E:A1:99:86:6C:63,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564486022,7E:2A:E2:B5:D6:C1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564486023,65:AC:19:DA:0A:D6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564486024,6F:2E:4D:19:31:FE,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564486024,74:B8:7E:95:77:88,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564486024,68:47:49:24:7C:F5,"lime-B7DCCEF4",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564486025,7D:7E:F3:39:99:B1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564486026,60:29:3B:FE:F8:EB,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564486026,74:2D:3E:05:F5:FF,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564486029,44:EA:A5:6F:F4:54,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564486030,4C:3B:06:69:C1:A5,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564486030,70:80:90:B0:31:B2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
location,1564486052,(38.708410358, -9.136615828),35.368202854537564,64.0
