location,1564744241,(38.708769355, -9.136996506),80.67206156346947,4.9
device,1564744308,43:29:B5:58:E5:08,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744308,7A:00:C3:2B:A8:D6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744308,7C:9E:0C:95:A3:EE,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744308,70:22:A0:28:77:1A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744308,5B:F6:AF:6B:BE:C6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744309,7D:95:1D:6F:E9:74,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744309,5C:55:2E:E4:29:7D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744309,6E:57:D8:EB:FB:6E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744318,53:1A:99:8A:39:7C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744318,69:2B:1D:91:74:2E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744318,40:38:DA:BE:7E:30,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744318,79:5D:D8:A2:FA:73,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744318,49:5B:93:64:0B:DB,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744319,7D:74:50:B8:C1:2B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744319,68:79:14:B2:27:81,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744320,5E:C5:76:75:08:F2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744320,55:19:21:32:8F:D5,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744320,57:DD:1F:2F:67:71,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744320,79:D6:39:17:D0:36,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
location,1564744331,(38.708978783, -9.136972490),87.51804269943386,4.9
device,1564744330,20:34:FB:AF:9E:30,"Redmi",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564744338,5C:55:2E:E4:29:7D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744338,4A:88:69:71:37:52,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744338,64:82:A8:6F:68:5A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744338,7C:9E:0C:95:A3:EE,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744338,55:19:21:32:8F:D5,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744338,43:FD:AD:33:DA:25,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744339,5E:C5:76:75:08:F2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744339,5F:22:27:D1:A0:4E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744339,6A:12:FE:41:C9:1C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744339,C8:10:3D:25:40:CE,"H149_scooter",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744339,40:38:DA:BE:7E:30,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744339,48:84:5C:AE:93:F3,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744339,57:DD:1F:2F:67:71,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744339,68:79:14:B2:27:81,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744339,7B:84:A8:54:5C:AC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744339,69:2B:1D:91:74:2E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744340,43:29:B5:58:E5:08,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744340,45:A5:6D:48:A2:F8,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744349,6B:26:51:E1:A0:F2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744349,5D:B3:38:86:E0:5C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744350,79:5D:D8:A2:FA:73,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744350,49:64:B9:0E:8C:C6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744350,7D:74:50:B8:C1:2B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744351,59:49:69:9E:AF:F7,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744351,4F:C8:7B:49:69:34,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744351,53:1A:99:8A:39:7C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744351,57:BC:CA:B2:CF:BB,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
location,1564744361,(38.708826882, -9.136976430),92.23677826393396,47.026085
device,1564744365,20:34:FB:AF:9E:30,"Redmi",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564744368,5E:C5:76:75:08:F2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744368,6B:26:51:E1:A0:F2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744369,5D:B3:38:86:E0:5C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744369,49:64:B9:0E:8C:C6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744369,68:79:14:B2:27:81,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744369,67:32:E5:64:65:7D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744369,43:FD:AD:33:DA:25,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744369,7C:9E:0C:95:A3:EE,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744369,7B:84:A8:54:5C:AC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744369,76:17:96:41:1E:48,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744369,C8:10:3D:25:40:CE,"H149_scooter",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744369,59:49:69:9E:AF:F7,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744370,64:82:A8:6F:68:5A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744370,52:16:B8:DD:15:4C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744370,69:2B:1D:91:74:2E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744378,7E:4F:4C:CE:DE:76,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744379,57:83:8C:84:34:7F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744379,67:39:25:75:0C:0B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744379,4C:F4:6C:E8:B1:26,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744380,76:57:47:AE:EC:05,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744380,73:E8:FC:B9:E2:43,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744380,75:74:A0:02:2D:C4,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744380,43:29:B5:58:E5:08,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744380,49:CD:17:C8:C1:93,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744380,66:3D:AF:9C:C1:A6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744380,60:B5:FC:4F:84:44,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744381,4E:1F:8C:C0:0E:A5,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744381,57:BC:CA:B2:CF:BB,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744381,4D:95:28:48:96:F0,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
location,1564744391,(38.708936979, -9.136963322),96.78563852328807,4.9
device,1564744391,0C:B5:27:0F:36:BD,"null",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564744398,5D:B3:38:86:E0:5C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744398,55:19:21:32:8F:D5,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744398,78:CF:4D:20:D7:67,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744398,5F:22:27:D1:A0:4E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744398,49:64:B9:0E:8C:C6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744398,6B:26:51:E1:A0:F2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744398,59:49:69:9E:AF:F7,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744398,43:FD:AD:33:DA:25,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744399,75:74:A0:02:2D:C4,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744399,C8:10:3D:25:40:CE,"H149_scooter",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744399,73:E8:FC:B9:E2:43,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744399,67:39:25:75:0C:0B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744399,52:16:B8:DD:15:4C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744408,46:04:BA:9D:FD:30,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744408,76:17:96:41:1E:48,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744408,53:8D:ED:F5:C7:47,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744409,53:1A:99:8A:39:7C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744410,57:83:8C:84:34:7F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
location,1564744421,(38.708827028, -9.136971385),94.78288551978767,32.347
device,1564744420,0C:B5:27:0F:36:BD,"Honor 7A",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564744428,43:FD:AD:33:DA:25,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744428,59:49:69:9E:AF:F7,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744428,75:74:A0:02:2D:C4,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744428,5D:B3:38:86:E0:5C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744428,49:64:B9:0E:8C:C6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744428,46:04:BA:9D:FD:30,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744428,66:3D:AF:9C:C1:A6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744428,59:7C:03:BF:67:B2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744429,64:82:A8:6F:68:5A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744429,53:1A:99:8A:39:7C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744430,53:8D:ED:F5:C7:47,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744438,5E:C5:76:75:08:F2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744438,58:80:3C:05:2E:AE,"Amazfit-B226",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744439,78:CF:4D:20:D7:67,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744439,57:83:8C:84:34:7F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744439,7B:76:6E:AD:CA:00,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744440,73:E8:FC:B9:E2:43,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744440,61:BD:BA:1F:6D:ED,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744440,4D:95:28:48:96:F0,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744441,6B:38:7A:EA:2F:6F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744454,30:45:96:4D:C9:DC,"null",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564744458,4B:B6:5A:5B:15:4C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744458,74:CB:DD:67:7F:F6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744458,7B:76:6E:AD:CA:00,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744458,59:7C:03:BF:67:B2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744458,68:16:92:DE:D7:71,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744458,53:8D:ED:F5:C7:47,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744459,7D:DD:6B:1F:E7:B5,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744459,46:04:BA:9D:FD:30,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744459,4D:95:28:48:96:F0,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744459,6F:47:49:9B:2D:98,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744459,53:1A:99:8A:39:7C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744468,57:49:8B:90:4B:CA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744468,47:42:12:26:29:C2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744468,64:82:A8:6F:68:5A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744468,5C:BA:C2:00:71:4F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744468,7D:A3:65:98:72:F8,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744469,47:76:EE:BE:C3:82,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744480,30:45:96:4D:C9:DC,"IPhone de Tom",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564744488,47:42:12:26:29:C2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744488,5C:BA:C2:00:71:4F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744488,76:57:47:AE:EC:05,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744488,6E:E9:55:64:3C:66,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744488,7D:96:C8:25:DD:9C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744488,68:16:92:DE:D7:71,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744488,4B:B6:5A:5B:15:4C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744488,4D:09:C7:52:59:1A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744488,7B:76:6E:AD:CA:00,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744488,74:CB:DD:67:7F:F6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744488,46:04:BA:9D:FD:30,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744488,6F:47:49:9B:2D:98,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744489,53:8D:ED:F5:C7:47,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744489,7A:07:98:FC:9E:93,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744489,57:BC:CA:B2:CF:BB,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744489,53:1A:99:8A:39:7C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744489,57:49:8B:90:4B:CA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744489,61:BD:BA:1F:6D:ED,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744489,C8:10:3D:25:40:CE,"H149_scooter",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744489,61:3A:A3:D8:9F:C8,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744490,64:F9:A8:F2:28:06,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744498,7D:A3:65:98:72:F8,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744498,4D:D2:C5:22:B3:99,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744499,47:76:EE:BE:C3:82,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744499,5A:6A:F7:B8:D0:AA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744500,54:10:B2:F0:98:52,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744510,30:45:96:4D:C9:DC,"IPhone de Tom",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564744515,E0:DC:FF:0A:E7:DB,"Redmi",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564744516,A0:88:0D:E0:06:02,"K2",DEVICE_TYPE_CLASSIC,PHONE,PHONE_CELLULAR
device,1564744518,4D:D2:C5:22:B3:99,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744518,53:1A:99:8A:39:7C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744518,63:56:C2:C9:D2:F1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744518,4B:DF:2B:AD:5A:A0,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744518,64:82:A8:6F:68:5A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744518,7A:07:98:FC:9E:93,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744518,46:FF:66:C5:15:5F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744518,4F:4A:8A:92:09:1E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744518,49:CD:17:C8:C1:93,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744518,61:BD:BA:1F:6D:ED,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744519,44:87:20:71:89:DE,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744519,6F:BF:DD:62:5C:7E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744519,78:91:08:07:80:E1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744519,53:8D:ED:F5:C7:47,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564744520,4D:97:BB:46:31:D1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
