location,1564138085,(38.709761380, -9.133756091),74.37917486485094,4.9
device,1564138185,61:CC:EB:54:3B:9D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138185,50:3F:4B:B8:C0:D7,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138186,79:FF:B9:1D:04:49,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138186,69:34:89:19:82:D4,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138186,56:37:1F:0A:08:D2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138194,4D:44:82:51:E2:1C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138194,62:83:AA:39:28:ED,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138194,6B:52:C1:65:36:16,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138194,52:60:E3:77:B8:45,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138195,66:97:5C:22:6D:21,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138195,63:49:36:10:D6:4E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138195,59:F2:27:F1:F0:AA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138206,E0:62:67:67:83:76,"Redmi Gauth",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564138211,AC:C1:EE:4A:75:DE,"Jpio",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564138214,69:2E:AC:13:B7:88,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138214,7C:82:70:A1:D2:F7,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138214,6D:3A:DC:7B:10:13,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138215,52:60:E3:77:B8:45,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138215,71:B5:A2:72:1D:3D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138215,45:4E:34:B9:7B:AD,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138215,67:02:D7:1E:8B:E3,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138215,60:8B:88:63:AF:82,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138215,59:F2:27:F1:F0:AA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138216,58:C4:ED:92:4E:44,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138216,F7:D4:F4:B6:40:B1,"Ionic",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138216,47:85:7E:19:EF:4B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138224,80:35:C1:67:E3:EE,"null",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564138225,79:FC:0F:93:EE:49,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138225,66:97:5C:22:6D:21,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138225,46:D9:C2:FD:01:35,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138226,5D:80:E9:06:19:96,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138226,79:FF:B9:1D:04:49,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138227,6B:24:3C:6A:43:EA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138236,AC:C1:EE:4A:75:DE,"Jpio",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564138238,80:35:C1:67:E3:EE,"Redmi ",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564138244,50:58:53:77:F1:AF,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138244,69:2E:AC:13:B7:88,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138244,41:51:08:25:EA:84,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138244,47:85:7E:19:EF:4B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138244,79:FF:B9:1D:04:49,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138244,4C:9E:0F:C5:26:E3,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138244,6D:3A:DC:7B:10:13,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138244,58:FC:D3:FF:05:D5,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138244,71:B5:A2:72:1D:3D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138244,6B:74:2B:6B:DC:74,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138244,79:E6:70:0A:E7:61,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138245,7C:82:70:A1:D2:F7,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138245,58:C4:ED:92:4E:44,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138245,5D:80:E9:06:19:96,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138245,46:D9:C2:FD:01:35,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138245,60:B1:74:F3:D3:A5,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138246,51:5F:D9:50:53:37,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138246,5C:8F:E0:A6:15:3A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138252,1C:C3:EB:11:A2:B8,"OPPO A3",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564138255,52:60:E3:77:B8:45,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138255,55:F3:8A:9E:79:E7,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138255,72:4C:A3:46:B9:47,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138255,77:6B:4C:B2:75:AA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138255,47:BE:7F:0C:8C:26,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138255,5B:99:C5:F9:D4:19,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138255,41:88:D0:21:61:62,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138256,45:4E:34:B9:7B:AD,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138256,66:97:5C:22:6D:21,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138256,F2:EE:6C:AB:FA:8B,"Tile",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138266,80:35:C1:67:E3:EE,"Redmi ",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564138267,1C:C3:EB:11:A2:B8,"OPPO A3",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564138274,D8:56:9A:9C:FE:C4,"D5600_6031924",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138274,69:7D:BD:60:03:55,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138274,4C:9E:0F:C5:26:E3,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138274,7C:82:70:A1:D2:F7,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138274,64:55:B6:86:B4:85,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138274,72:4C:A3:46:B9:47,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138274,45:4E:34:B9:7B:AD,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138274,69:2E:AC:13:B7:88,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138274,77:6B:4C:B2:75:AA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138274,6D:3A:DC:7B:10:13,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138274,58:FC:D3:FF:05:D5,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138274,47:85:7E:19:EF:4B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138274,58:C4:ED:92:4E:44,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138274,60:B1:74:F3:D3:A5,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138274,46:D9:C2:FD:01:35,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138274,50:58:53:77:F1:AF,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138274,5C:73:A9:07:9B:49,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138274,50:35:83:F2:00:A0,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138274,41:88:D0:21:61:62,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138274,55:A6:71:63:08:33,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138274,6B:74:2B:6B:DC:74,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138275,66:97:5C:22:6D:21,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138275,69:30:FC:17:8D:14,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138275,48:A6:7F:80:6A:A6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138275,51:5F:D9:50:53:37,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138275,68:67:99:3C:8C:D2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138275,D7:F4:91:D7:34:89,"Blaze",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138275,71:6F:6F:99:7F:B9,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138275,79:FF:B9:1D:04:49,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138276,5D:80:E9:06:19:96,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138284,6B:24:3C:6A:43:EA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138286,77:85:72:3A:1A:41,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138296,80:35:C1:67:E3:EE,"Redmi ",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564138304,6B:74:2B:6B:DC:74,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138304,51:5F:D9:50:53:37,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138304,64:55:B6:86:B4:85,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138304,55:A6:71:63:08:33,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138304,46:D9:C2:FD:01:35,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138304,58:FC:D3:FF:05:D5,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138304,60:B1:74:F3:D3:A5,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138304,77:6B:4C:B2:75:AA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138304,5D:80:E9:06:19:96,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138304,69:2E:AC:13:B7:88,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138304,59:88:3F:3B:F4:78,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138304,71:0B:82:58:45:D7,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138304,47:85:7E:19:EF:4B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138304,50:58:53:77:F1:AF,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138304,7C:82:70:A1:D2:F7,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138304,6B:24:3C:6A:43:EA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138304,48:A6:7F:80:6A:A6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138305,68:67:99:3C:8C:D2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138305,6D:3A:DC:7B:10:13,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138305,72:4C:A3:46:B9:47,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138305,4C:9E:0F:C5:26:E3,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138305,71:6F:6F:99:7F:B9,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138313,58:C4:ED:92:4E:44,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138313,79:FF:B9:1D:04:49,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138314,77:85:72:3A:1A:41,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138314,4E:40:9D:71:8C:D6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138314,50:35:83:F2:00:A0,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138314,42:80:83:D1:52:83,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138315,65:6D:E8:81:12:08,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138315,D7:F4:91:D7:34:89,"Blaze",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138315,66:97:5C:22:6D:21,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138333,77:6B:4C:B2:75:AA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138333,72:4C:A3:46:B9:47,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138333,69:2E:AC:13:B7:88,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138334,5B:2B:E8:89:46:CC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138334,58:FC:D3:FF:05:D5,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138334,59:88:3F:3B:F4:78,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138334,50:58:53:77:F1:AF,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138334,71:0B:82:58:45:D7,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138334,7C:82:70:A1:D2:F7,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138334,69:7D:BD:60:03:55,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138334,4C:9E:0F:C5:26:E3,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138334,66:97:5C:22:6D:21,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138334,79:FF:B9:1D:04:49,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138334,4E:40:9D:71:8C:D6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138334,55:A6:71:63:08:33,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138334,6B:24:3C:6A:43:EA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138334,42:01:01:03:3A:A9,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138335,46:22:1C:01:EA:0E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138335,6B:74:2B:6B:DC:74,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138335,C0:28:8D:35:F2:1D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138335,42:80:83:D1:52:83,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138335,51:5F:D9:50:53:37,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138335,68:67:99:3C:8C:D2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138335,6D:3A:DC:7B:10:13,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138335,5D:80:E9:06:19:96,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138344,58:C4:ED:92:4E:44,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138344,72:31:25:DB:14:A4,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138344,63:71:E9:9D:8E:40,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138344,5D:C2:3F:C5:54:B7,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138345,47:85:7E:19:EF:4B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138345,64:55:B6:86:B4:85,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138345,50:35:83:F2:00:A0,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138345,7A:51:6F:57:94:96,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138357,80:35:C1:67:E3:EE,"Redmi ",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564138359,AC:C1:EE:4A:75:DE,"Jpio",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564138364,58:D4:BE:19:73:F2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138364,59:88:3F:3B:F4:78,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
